42102045B27A3,14.7907,44.0048
42102045B27AA,14.4873,43.9196
42102045B27AB,14.4873,43.9196
42102045B27AC,14.4873,43.9196
42102045B28A7,14.7956,44.293
42102045B28A8,14.7956,44.293
42102045B28A9,14.7956,44.293
42102045B28B9,14.9656,44.2853
42102045B28BA,14.9656,44.2853
42102045B28C6,14.9656,44.2853
42102045B28C8,14.6568,44.1699
42102045B28C9,14.6568,44.1699
42102045B28CA,14.6568,44.1699
42102045B28D9,15.1491,44.263
42102045B28DA,15.1491,44.263
42102045B2996,14.7344,44.2049
42102045B2997,14.7344,44.2049
42102045B29B1,14.7049,43.9817
42102045B29B2,14.7049,43.9817
42102045B29B3,14.7049,43.9817
42102045B2A02,15.227599,44.336701
42102045B2A03,15.227599,44.336701
42102045B2A04,15.227599,44.336701
42102045B2A05,15.227599,44.336701
42102045B4F71,14.2708,44.2287
42102045B4F72,14.2708,44.2287
42102045B4F73,14.2708,44.2287
42102045B4FF6,14.79091,44.40433
42102045B4FF7,14.79091,44.40433
42102045B4FF8,14.79091,44.40433
42102045BC458,14.45791,44.28733
42102045BC459,14.45791,44.28733
42102045BC45A,14.45791,44.28733
42102045BC493,14.24953,44.26617
42102045BC494,14.24953,44.26617
42102045BC495,14.24953,44.26617
42102045BC496,14.24953,44.26617
42102045BC5E6,15.21167,44.48301
42102045BC5E7,15.21167,44.48301
42102045BC5E8,15.21167,44.48301
42102045BC5E9,15.21167,44.48301
42102045BC5EE,14.3174,44.28145
42102045BC5EF,14.3174,44.28145
42102045BC5F0,14.3174,44.28145
42102045BC5F1,14.3174,44.28145
42102045BC61F,15.22792,44.25122
42102045BC620,15.22792,44.25122
42102045BC621,15.22792,44.25122
42102045BC62B,14.9474,44.39853
42102045BC62C,14.9474,44.39853
42102045BC62D,14.9474,44.39853
42102045BC62E,14.9474,44.39853
42102045BC632,14.84622,44.08582
42102045BC633,14.84622,44.08582
42102045BC634,14.84622,44.08582
42102045BC635,14.84622,44.08582
42102045BC63A,15.1491,44.263
42102045BC66E,15.2038,44.24845
42102045BC66F,15.2038,44.24845
42102045BC670,15.2038,44.24845
42102045BC774,14.50894,44.06082
42102045BC775,14.50894,44.06082
42102045BC776,14.50894,44.06082
42102045BC777,14.50894,44.06082
42102045BC7AE,15.23353,44.25328
42102045BC7AF,15.23353,44.25328
42102045BC7B0,15.23353,44.25328
42102045BC809,14.61697,44.08905
42102045BC80A,14.61697,44.08905
42102045BC80B,14.61697,44.08905
42102045BC80C,14.61697,44.08905
42102045BC811,14.5413,44.16426
42102045BC812,14.5413,44.16426
42102045BC813,14.5413,44.16426
42102045BC8C8,15.2499,44.20776
42102045BC8C9,15.2499,44.20776
42102045BC8CA,15.2499,44.20776
421020BB9272C,15.3799,44.205904
421020BB9272D,15.3799,44.205904
421020BB9272E,15.3799,44.205904
421020BB92732,15.439001,44.217498
421020BB92733,15.439001,44.217498
421020BB92734,15.439001,44.217498
421020BB92735,15.38053,44.17602
421020BB92736,15.38053,44.17602
421020BB92737,15.38053,44.17602
421020BB92738,15.38831,44.15768
421020BB92739,15.38831,44.15768
421020BB9273A,15.38831,44.15768
421020BB9274D,15.4159,44.183896
421020BB9274E,15.4159,44.183896
421020BB9274F,15.397004,44.213396
421020BB92750,15.397004,44.213396
421020BB92751,15.397004,44.213396
421020BB927A4,15.3843,44.210202
421020BB927A5,15.3843,44.210202
421020BB927A6,15.3843,44.210202
421020BB927AD,15.431796,44.130002
421020BB927AE,15.431796,44.130002
421020BB927AF,15.431796,44.130002
421020BB927B0,15.385004,44.197303
421020BB927B1,15.385004,44.197303
421020BB927B2,15.385004,44.197303
421020BB927B7,15.42932,44.23174
421020BB927B8,15.42932,44.23174
421020BB927B9,15.42932,44.23174
421020BB927BD,15.3974,44.1771
421020BB927BE,15.3974,44.1771
421020BB927BF,15.3974,44.1771
421020BB92976,15.3895,44.1152
421020BB92977,15.3895,44.1152
421020BB92978,15.3895,44.1152
421020BB92993,15.392098,44.206501
421020BB92994,15.392098,44.206501
421020BB92995,15.392098,44.206501
421020BB929BA,15.39259,44.18251
421020BB929BB,15.39259,44.18251
421020BB929BC,15.39259,44.18251
421020BB92ACE,15.404801,44.207003
421020BB92ACF,15.404801,44.207003
421020BB92AD0,15.404801,44.207003
421020BB93AE5,15.3793,44.20854
421020BB93AE6,15.3793,44.20854
421020BB93AF5,15.38171,44.20717
421020BB99CB6,15.395101,44.224902
421020BB99CB7,15.395101,44.224902
421020BB99CB8,15.395101,44.224902
421020BB9C421,15.42373,44.20938
421020BB9C422,15.42373,44.20938
421020BB9C423,15.42373,44.20938
421020BB9C437,15.42069,44.20744
421020BB9C43A,15.37525,44.1708
421020BB9C43B,15.37525,44.1708
421020BB9C43C,15.37525,44.1708
421020BB9C452,15.42412,44.19211
421020BB9C453,15.42412,44.19211
421020BB9C454,15.42412,44.19211
421020BB9C455,15.39775,44.16933
421020BB9C456,15.39775,44.16933
421020BB9C457,15.39775,44.16933
421020BB9C501,15.40032,44.198
421020BB9C502,15.40032,44.198
421020BB9C503,15.40032,44.198
421020BB9C560,15.41159,44.1254
421020BB9C561,15.41159,44.1254
421020BB9C562,15.41159,44.1254
421020BB9C5C7,15.38024,44.16241
421020BB9C5C8,15.38024,44.16241
421020BB9C5C9,15.38024,44.16241
421020BB9C5CA,15.38806,44.21663
421020BB9C5CB,15.38806,44.21663
421020BB9C5CC,15.38806,44.21663
421020BB9C5CD,15.39086,44.20047
421020BB9C5CE,15.39086,44.20047
421020BB9C5CF,15.39086,44.20047
421020BB9C5DA,15.40524,44.21684
421020BB9C5DB,15.40524,44.21684
421020BB9C5DC,15.40524,44.21684
421020BB9C5E0,15.40752,44.20189
421020BB9C5E1,15.40752,44.20189
421020BB9C5E2,15.40752,44.20189
421020BB9C5E3,15.43724,44.25396
421020BB9C5E4,15.43724,44.25396
421020BB9C5E5,15.43724,44.25396
421020BB9C61A,15.37373,44.17873
421020BB9C61B,15.37373,44.17873
421020BB9C628,15.41054,44.21392
421020BB9C629,15.41054,44.21392
421020BB9C62A,15.41054,44.21392
421020BB9C62F,15.43323,44.22411
421020BB9C630,15.43323,44.22411
421020BB9C631,15.43323,44.22411
421020BB9C63F,15.42278,44.20072
421020BB9C640,15.42278,44.20072
421020BB9C64B,15.42901,44.21046
421020BB9C64C,15.42901,44.21046
421020BB9C64D,15.42901,44.21046
421020BB9C651,15.44609,44.22488
421020BB9C652,15.44609,44.22488
421020BB9C653,15.44609,44.22488
421020BB9C657,15.44495,44.20301
421020BB9C658,15.44495,44.20301
421020BB9C659,15.44495,44.20301
421020BB9C666,15.44495,44.20301
421020BB9C6C0,15.39816,44.15295
421020BB9C6C1,15.39816,44.15295
421020BB9C6C2,15.39816,44.15295
421020BB9C6CD,15.39816,44.15295
421020BB9C79F,15.37398,44.16372
421020BB9C7A0,15.37398,44.16372
421020BB9C7A1,15.37398,44.16372
421020BB9C7A2,15.386983,44.205613
421020BB9C7A3,15.386983,44.205613
421020BB9C7A4,15.386983,44.205613
421020BB9C823,15.43474,44.182689
421020BB9C824,15.43474,44.182689
421020BB9C825,15.43474,44.182689
421020BB9C8A1,15.41867,44.249
421020BB9C8A2,15.41867,44.249
421020BB9C8A3,15.41867,44.249
421020BB9C8E7,15.43724,44.25396
421020BB9C97F,15.41335,44.17649
421020BB9C980,15.41335,44.17649
421020BB9C981,15.41335,44.17649
421020BB9EAFC,15.4147,44.20477
421020BB9EAFD,15.4147,44.20477
421020BB9EAFE,15.4147,44.20477
421020BB9EB08,15.40639,44.15079
421020BB9EB09,15.40639,44.15079
421020BB9EB0A,15.40639,44.15079
421021388278B,15.2937,44.1228
421021388278C,15.2937,44.1228
421021388278D,15.0578,43.7291
421021388278E,15.0578,43.7291
421021388278F,15.0578,43.7291
42102138827B4,15.4576,43.85837
42102138827B5,15.4576,43.85837
42102138827B6,15.4576,43.85837
4210210000000,15.479,43.5487
4210210000000,15.479,43.5487
4210210000000,15.479,43.5487
42102138829B7,15.1966,43.9992
42102138829B8,15.1966,43.9992
42102138829B9,15.1966,43.9992
42102138829CB,15.5001,43.9052
42102138829CC,15.5001,43.9052
42102138829CD,15.5001,43.9052
42102138829CE,15.5001,43.9052
42102138829D5,15.2638,43.9145
42102138829D6,15.2638,43.9145
42102138829D7,15.2638,43.9145
42102138829D8,15.2638,43.9145
4210210000000,14.1983,43.32344
42102138829F0,15.4704,43.5407
42102138829F1,15.4704,43.5407
42102138829F2,15.4704,43.5407
4210213882A33,15.335897,44.115598
4210213882A34,15.335897,44.115598
421021388C42F,15.3857,43.4073
421021388C430,15.3857,43.4073
421021388C431,15.3857,43.4073
421021388C432,15.3857,43.4073
421021388C4A1,15.4481,43.61855
421021388C4A2,15.4481,43.61855
421021388C4A3,15.4481,43.61855
421021388C4A4,15.4481,43.61855
421021388C4CE,15.33955,44.13316
421021388C4CF,15.33955,44.13316
421021388C54F,15.23937,43.54751
421021388C550,15.23937,43.54751
421021388C551,15.23937,43.54751
421021388C552,15.23937,43.54751
421021388C57D,15.050111,43.74275
421021388C57E,15.050111,43.74275
421021388C57F,15.050111,43.74275
421021388C64E,15.15512,43.95649
421021388C64F,15.15512,43.95649
421021388C650,15.15512,43.95649
421021388C6AD,14.91075,43.83087
421021388C6AE,14.91075,43.83087
421021388C6AF,14.91075,43.83087
421021388C6B6,15.07765,43.67798
421021388C6B7,15.07765,43.67798
421021388C6B8,15.07765,43.67798
421021388C6B9,15.07765,43.67798
421021388C7E9,15.35744,43.92056
421021388C7EA,15.35744,43.92056
421021388C7EB,15.35744,43.92056
421021388C7EC,15.35744,43.92056
421021388C840,15.40016,43.70889
421021388C841,15.40016,43.70889
421021388C842,15.40016,43.70889
421021388C843,15.40016,43.70889
421021388C8CE,15.5693,43.90175
421021388C8CF,15.5693,43.90175
421021388C8D0,15.5693,43.90175
421021388C8D1,15.5693,43.90175
4210217703AAC,13.98072,44.17135
4210217704F4D,13.95542,44.17801
4210217704F4E,13.95542,44.17801
4210217704F4F,13.95542,44.17801
421021F4029D9,13.2902,45.2976
421021F4029DA,13.2902,45.2976
421021F4029DB,13.2902,45.2976
421021F4029DC,13.2902,45.2976
421021F404E4C,13.1341,45.3822
421021F404E4D,13.1341,45.3822
421021F404E4E,13.1341,45.3822
421021F404E57,13.2207,45.3042
421021F404E58,13.2207,45.3042
421021F404E59,13.2207,45.3042
421021F404FDD,13.0873,45.3637
421021F404FDE,13.0873,45.3637
421021F404FDF,13.0873,45.3637
421021F40C46D,13.20291,45.3112
421021F40C46E,13.20291,45.3112
421021F40C46F,13.20291,45.3112
421021F40C4E6,12.99964,45.15684
421021F40C4E7,12.99964,45.15684
421021F40C4E8,12.99964,45.15684
421021F40C74F,13.4001,45.33309
421021F40C750,13.4001,45.33309
421021F40C751,13.4001,45.33309
421021F40C898,13.03346,45.2501
421021F40C899,13.03346,45.2501
421021F40C8BA,13.22818,45.3106
421021F40C8BB,13.22818,45.3106
421021F40C8BC,13.22818,45.3106
421021F40C8BD,13.22818,45.3106
421021F40C8F9,12.93497,45.09267
421021F40C8FA,12.93497,45.09267
421021F40C8FB,12.93497,45.09267
421021F40C99F,13.11138,45.000354
421021F40C9A0,13.11138,45.41992
421021F40C9A1,13.11138,45.41992
421021F40C9A2,13.11138,45.41992
421021F40EA6F,13.2207,45.3042
421021F40EA70,13.2207,45.3042
421021F40EA71,13.2207,45.3042
421021F40EA8B,13.12438,45.38482
421021F40EA8C,13.12438,45.38482
421021F40EA8D,13.12438,45.38482
421022AF829C1,14.0274,44.007
421022AF829C2,14.0274,44.007
421022AF829C3,14.0274,44.007
421022AF829C4,14.0274,44.007
421022AF82B86,13.862,44.181
421022AF83ACB,13.97582,44.1852
421022AF83AF2,13.97165,44.17185
421022AF83AF3,13.97165,44.17185
421022AF84EA1,13.7503,44.1355
421022AF84EA2,13.7503,44.1355
421022AF84EA3,13.7503,44.1355
421022AF84EC1,13.97694,44.09846
421022AF84EC2,13.97694,44.09846
421022AF84F14,13.9245,44.15099
421022AF84F15,13.9245,44.15099
421022AF84F16,13.9245,44.15099
421022AF84F17,13.96393,44.18725
421022AF84F18,13.96393,44.18725
421022AF84F19,13.96393,44.18725
421022AF84F1B,13.9437,44.1767
421022AF84F1C,13.9437,44.1767
421022AF84F1D,13.9437,44.1767
421022AF84F38,13.7503,44.1355
421022AF84F4D,13.95542,44.17801
421022AF84F4E,13.95542,44.17801
421022AF84F4F,13.95542,44.17801
421022AF84F50,13.98072,44.17135
421022AF84F51,13.98072,44.17135
421022AF84F52,13.98072,44.17135
421022AF84F53,13.97239,44.18245
421022AF84F54,13.97239,44.18245
421022AF84F55,13.97239,44.18245
421022AF84F59,13.9727,44.16486
421022AF84F5A,13.9727,44.16486
421022AF84F5B,13.9727,44.16486
421022AF84F61,13.9771,44.1927
421022AF84F62,13.9771,44.1927
421022AF84F63,13.9771,44.1927
421022AF84F68,13.862,44.181
421022AF84F69,13.862,44.181
421022AF84F6A,13.862,44.181
421022AF84F6E,13.9123,44.17901
421022AF84F6F,13.9123,44.17901
421022AF84F70,13.9123,44.17901
421022AF8C386,13.97694,44.09846
421022AF8C3DC,13.8763,44.0726
421022AF8C3DD,13.8763,44.0726
421022AF8C3DE,13.8763,44.0726
421022AF8C3DF,13.8763,44.0726
421022AF8C3E7,13.68311,44.12291
421022AF8C3E8,13.68311,44.12291
421022AF8C3E9,13.68311,44.12291
421022AF8C3F0,13.82551,44.14024
421022AF8C3F1,13.82551,44.14024
421022AF8C3F2,13.82551,44.14024
421022AF8C3FA,13.88901,44.10445
421022AF8C3FB,13.88901,44.10445
421022AF8C3FC,13.88901,44.10445
421022AF8C3FD,13.88901,44.10445
421022AF8C42C,13.97122,44.17599
421022AF8C42D,13.97122,44.17599
421022AF8C42E,13.97122,44.17599
421022AF8C4D4,13.98344,43.87093
421022AF8C4D5,13.98344,43.87093
421022AF8C4D6,13.98344,43.87093
421022AF8C537,13.98072,44.17135
421022AF8C563,13.97017,44.14526
421022AF8C564,13.97017,44.14526
421022AF8C565,13.97017,44.14526
421022AF8C75E,14.09111,43.87554
421022AF8C75F,14.09111,43.87554
421022AF8C760,14.09111,43.87554
421022AF8C761,14.09111,43.87554
421022AF8C783,13.94447,44.05437
421022AF8C784,13.94447,44.05437
421022AF8C785,13.94447,44.05437
421022AF8C786,13.94447,44.05437
421022AF8C88C,13.9123,44.17901
421022AF8C952,13.76007,44.12931
421022AF8C953,13.76007,44.12931
421022AF8C954,13.76007,44.12931
421022AF8C95A,13.97129,44.1898
421022AF8C95B,13.97129,44.1898
421022AF8C95C,13.97129,44.1898
421022AF8C98E,13.97502,44.17633
421022AF8C98F,13.97502,44.17633
421022AF8C990,13.97502,44.17633
421022AF8C9A3,13.97835,44.15701
421022AF8C9A4,13.97835,44.15701
421022AF8C9A5,13.97835,44.15701
421022AF8C9E1,13.82551,44.14024
421022AF8CA2D,13.74957,44.08823
421022AF8CA2E,13.74957,44.08823
421022AF8CA2F,13.74957,44.08823
421022AF8CA30,13.74957,44.08823
421022AF8CA31,13.96274,44.16066
421022AF8CA32,13.96274,44.16066
421022AF8CA33,13.96274,44.16066
421022AF8CA34,13.95289,44.18365
421022AF8CA35,13.95289,44.18365
421022AF8CA36,13.95289,44.18365
421022AF8CA37,13.95289,44.18365
421022AF8CA54,13.97114,43.99655
421022AF8CA55,13.97114,43.99655
421022AF8CA56,13.97114,43.99655
421022AF8CA88,14.00154,44.11231
421022AF8CA89,14.00154,44.11231
421022AF8CA8A,14.00154,44.11231
421022AF8CACB,14.05294,44.15648
421022AF8CAD8,13.93801,43.81105
421022AF8CAD9,13.93801,43.81105
421022AF8CADA,13.93801,43.81105
421022AF8CADB,13.93801,43.81105
421022AF8CAEB,13.97694,44.09846
421022AF8CB32,13.95121,44.17593
421022AF8CB33,13.95121,44.17593
421022AF8CB34,13.95121,44.17593
421022AF8CB35,13.96852,44.17806
421022AF8CB36,13.96852,44.17806
421022AF8CB37,13.96852,44.17806
421022AF8CB58,13.95005,44.13668
421022AF8CB59,13.95005,44.13668
421022AF8CB5A,13.95005,44.13668
421022AF8CB5B,13.95005,44.13668
421022AF8CC03,14.03015,43.68403
421022AF8CC04,14.03015,43.68403
421022AF8CC05,14.03015,43.68403
421022AF8CC06,14.03015,43.68403
421022AF8EB0E,13.96887,44.16919
421022AF8EB0F,13.96887,44.16919
421022AF8EB10,13.96887,44.16919
421022AF8EB2F,13.97417,44.18671
421022AF8EB30,13.97417,44.18671
421022AF8EB31,13.97417,44.18671
421022AF8EB7D,13.962,44.18032
421022AF8EB7E,13.962,44.18032
421022AF8EB7F,13.962,44.18032
421022AF8EB96,13.962,44.18032
421022B16283D,14.8047,42.95694
421022B16283E,14.8047,42.95694
421022B16283F,14.8047,42.95694
421022B162840,14.7867,42.95597
421022B162841,14.7867,42.95597
421022B162842,14.7867,42.95597
421022B162843,14.79354,42.94514
421022B162844,14.79354,42.94514
421022B162845,14.79354,42.94514
421022B162846,14.80557,42.93619
421022B162847,14.80557,42.93619
421022B162848,14.80557,42.93619
421022B162849,14.81141,42.94551
421022B16284A,14.81141,42.94551
421022B16284B,14.81141,42.94551
421022B16284C,14.79981,42.94456
421022B16284D,14.79981,42.94456
421022B16284E,14.79981,42.94456
421022B16284F,14.79366,43.07779
421022B162850,14.79366,43.07779
421022B162851,14.79366,43.07779
421022B162854,14.68495,43.29639
421022B162855,14.68495,43.29639
421022B162856,14.5139,43.3191
421022B162857,14.5139,43.3191
421022B162858,14.5139,43.3191
421022B162860,14.68495,43.29639
421022B162883,14.78887,42.94385
421022B162884,14.78887,42.94385
421022B162885,14.78887,42.94385
421022B16288B,14.78848,42.9718
421022B16288C,14.78848,42.9718
421022B16288D,14.78848,42.9718
421022B16288E,14.81384,42.96946
421022B16288F,14.81384,42.96946
421022B162890,14.81384,42.96946
421022B1628B3,14.636,43.052
421022B1628B4,14.636,43.052
421022B1628B5,14.636,43.052
421022B162B71,14.78053,42.95132
421022B162B72,14.78053,42.95132
421022B162B73,14.78053,42.95132
421022B162B74,14.82788,43.13151
421022B162B75,14.82788,43.13151
421022B162B76,14.82788,43.13151
421022B169C42,14.79667,42.96868
421022B169C43,14.79667,42.96868
421022B169C44,14.79667,42.96868
421022B16C3BE,14.68495,43.29639
421022B16C3C4,14.636,43.052
421022B16C3D4,14.78028,42.96187
421022B16C3D5,14.78028,42.96187
421022B16C3D6,14.78028,42.96187
421022B16C3D7,14.80518,42.94279
421022B16C3D8,14.80518,42.94279
421022B16C3D9,14.80518,42.94279
421022B16C3DA,14.77518,43.01294
421022B16C3DB,14.77518,43.01294
421022B16C3EA,14.80448,42.98237
421022B16C3EB,14.80448,42.98237
421022B16C3EC,14.80448,42.98237
421022B16C3ED,14.77518,43.01294
421022B16C445,14.79789,42.95862
421022B16C446,14.79789,42.95862
421022B16C447,14.79789,42.95862
421022B16C486,14.77438,42.96311
421022B16C487,14.77438,42.96311
421022B16C488,14.77438,42.96311
421022B16C489,14.77438,42.96311
421022B16C497,14.81634,42.94797
421022B16C498,14.81634,42.94797
421022B16C499,14.81634,42.94797
421022B16C49A,14.81634,42.94797
421022B16C588,14.79489,42.95347
421022B16C589,14.79489,42.95347
421022B16C58A,14.79489,42.95347
421022B16C60E,14.51451,43.32523
421022B16C60F,14.51451,43.32523
421022B16C610,14.51451,43.32523
421022B16C611,14.51451,43.32523
421022B16C795,17.79582,52.47066
421022B16C796,17.79582,52.47066
421022B16C797,17.79582,52.47066
421022B16C7BF,14.62738,43.3084
421022B16C7C0,14.62738,43.3084
421022B16C7C1,14.62738,43.3084
421022B16C7C2,14.62738,43.3084
421022B16C82E,14.61212,43.19767
421022B16C830,14.61212,43.19767
421022B16C831,14.61212,43.19767
421022B16C835,14.78776,42.96257
421022B16C836,14.78776,42.96257
421022B16C837,14.78776,42.96257
421022B16C83B,14.61212,43.19767
421022B16C844,14.7279,43.1723
421022B16C845,14.7279,43.1723
421022B16C846,14.7279,43.1723
421022B16C862,14.81786,42.96037
421022B16C863,14.81786,42.96037
421022B16C864,14.81786,42.96037
421022B16C889,14.78727,42.98502
421022B16C88A,14.78727,42.98502
421022B16C88B,14.78727,42.98502
421022B16C936,14.81273,42.95838
421022B16C937,14.81273,42.95838
421022B16C938,14.81273,42.95838
421022B16C940,14.80903,42.93773
421022B16C941,14.80903,42.93773
421022B16C942,14.80903,42.93773
421022B16C946,14.8181,42.97616
421022B16C947,14.8181,42.97616
421022B16C948,14.8181,42.97616
421022B16C970,14.55544,44.39859
421022B16C971,15.33027,46.84252
421022B16C972,15.33027,46.84252
421022B16CA26,14.7597,42.95601
421022B16CA27,14.7597,42.95601
421022B16CA28,14.7597,42.95601
421022B16CA42,14.82797,43.16103
421022B16CA43,14.82797,43.16103
421022B16CA44,14.82797,43.16103
421022B16CA45,14.82797,43.16103
421022B16CA46,14.80884,42.93085
421022B16CA47,14.80884,42.93085
421022B16CA48,14.80884,42.93085
421022B16CA49,14.52168,43.32316
421022B16CA4A,14.52168,43.32316
421022B16CA4B,14.52168,43.32316
421022B16CA6D,14.46072,43.02688
421022B16CA6E,14.46072,43.02688
421022B16CA6F,14.46072,43.02688
421022B16CA92,14.80837,42.96164
421022B16CA93,14.80837,42.96164
421022B16CA94,14.80837,42.96164
421022B16CABA,14.79334,42.96575
421022B16CABB,14.79334,42.96575
421022B16CABC,14.79334,42.96575
421022B16CABD,14.82248,42.97001
421022B16CABE,14.82248,42.97001
421022B16CABF,14.82248,42.97001
421022B16CAC1,14.77879,42.96711
421022B16CAC2,14.77879,42.96711
421022B16CAC3,14.77879,42.96711
421022B16CAC4,14.79836,42.95226
421022B16CAC5,14.79836,42.95226
421022B16CAC6,14.79836,42.95226
421022B16CAD4,14.60943,43.00405
421022B16CAD5,14.60943,43.00405
421022B16CAD6,14.60943,43.00405
421022B16CAD7,14.60943,43.00405
421022B16CB03,14.77854,43.00011
421022B16CB04,14.77854,43.00011
421022B16CB05,14.77854,43.00011
421022B16CB7D,14.79211,42.944
421022B16CB7E,14.79211,42.944
421022B16CB7F,14.79211,42.944
421022B16CC18,14.80632,42.96959
421022B16CC19,14.80632,42.96959
421022B16CC1A,14.80632,42.96959
421022B16CC37,14.82704,42.97439
421022B16CC38,14.82704,42.97439
421022B16CC39,14.82704,42.97439
421022B16CC3A,14.79056,42.95794
421022B16CC3B,14.79056,42.95794
421022B16CC3C,14.79056,42.95794
421022B16CC61,14.51896,43.33264
421022B16CC62,14.51896,43.33264
421022B16CC63,14.51896,43.33264
421022B16CC64,14.51896,43.33264
421022B16EA63,14.81384,42.96946
421022B16EA64,14.81384,42.96946
421022B16EA65,14.81384,42.96946
421022B16EA9D,14.80205,42.9495
421022B16EA9E,14.80205,42.9495
421022B16EA9F,14.80205,42.9495
421022B16EAA0,14.80171,42.93775
421022B16EAA1,14.80171,42.93775
421022B16EAA2,14.80171,42.93775
421022B16EAA3,14.80632,42.96959
421022B16EAA4,14.80632,42.96959
421022B16EAA5,14.80632,42.96959
421022B16EAAC,14.78623,42.94929
421022B16EAAD,14.78623,42.94929
421022B16EAAE,14.78623,42.94929
421022B16EB83,14.77206,42.95427
421022B16EB84,14.77206,42.95427
421022B16EB85,14.77206,42.95427
421022B16EB8E,14.80814,42.94897
421022B16EB8F,14.80814,42.94897
421022B16EB90,14.80814,42.94897
421022B16EBB5,14.52168,43.32316
421022B16EBB6,14.52168,43.32316
421022B16EBB7,14.52168,43.32316
421022B16EBBB,14.82797,43.16103
421022B16EBBC,14.82797,43.16103
421022B16EBBD,14.82797,43.16103
421022B16EBBE,14.79836,42.95226
421022B16EBBF,14.79836,42.95226
421022B16EBC0,14.79836,42.95226
421022EE075AC,15.904295,52.15995
421022EE075AD,15.904295,52.15995
421022EE075AE,15.904295,52.15995
421022EE075B1,15.825883,52.19402
421022EE075B2,15.825883,52.19402
421022EE075B3,15.825883,52.19402
421022EE075B5,16.2099,52.1816
421022EE075B6,16.2099,52.1816
421022EE075B7,16.2099,52.1816
421022EE075B8,16.2055,52.2015
421022EE075B9,16.2055,52.2015
421022EE075BA,16.2055,52.2015
421022EE075BD,16.5574,52.8118
421022EE075BE,16.5574,52.8118
421022EE0C4F2,15.942306,52.14901
421022EE0C4F3,15.942306,52.14901
421022EE0C4F4,15.942306,52.14901
421022EE0C4F5,16.44257,52.47925
421022EE0C4F6,16.44257,52.47925
421022EE0C4F7,16.44257,52.47925
421022EE0C53B,16.16925,52.20542
421022EE0C53C,16.16925,52.20542
421022EE0C53D,16.16925,52.20542
421022EE0C56B,16.36035,52.3538
421022EE0C56C,16.36035,52.3538
421022EE0C577,16.63873,53.00702
421022EE0C578,16.63873,53.00702
421022EE0C579,16.63873,53.00702
421022EE0C580,17.3372,52.1156
421022EE0C581,17.3372,52.1156
421022EE0C582,17.3372,52.1156
421022EE0C67B,16.2099,52.1816
421022EE0C713,16.67006,53.09529
421022EE0C714,16.67006,53.09529
421022EE0C795,17.79582,52.47066
421022EE0C796,17.79582,52.47066
421022EE0C797,17.79582,52.47066
421022EE0C798,17.79582,52.47066
421022EE0C859,16.65568,51.93089
421022EE0C85A,16.65568,51.93089
421022EE0C960,17.00887,51.83528
421022EE0C961,17.00887,51.83528
421022EE0C962,17.00887,51.83528
421022EE0C963,17.65743,52.29607
421022EE0C964,17.65743,52.29607
421022EE0C965,17.65743,52.29607
421022EE0C9BD,13.32704,44.22734
421022EE0CA99,16.2055,52.2015
421022EE0CB3F,17.15125,51.92072
421022EE0CB40,17.15125,51.92072
421022EE0CB41,17.15125,51.92072
421022EE0CC6C,16.20603,52.14256
421022EE0CC6D,16.20603,52.14256
421022EE0CC6E,16.20603,52.14256
421022EE0CC6F,16.20603,52.14256
4210232C82852,14.8998,43.2161
4210232C82853,14.8998,43.2161
4210232C82854,14.68495,43.29639
4210232C82855,14.68495,43.29639
4210232C82856,14.5139,43.3191
4210232C82857,14.5139,43.3191
4210232C82858,14.5139,43.3191
4210232C82859,15.05512,43.28121
4210232C8285A,15.05512,43.28121
4210232C82860,14.68495,43.29639
4210232C828B3,14.636,43.052
4210232C828B4,14.636,43.052
4210232C828B5,14.636,43.052
4210232C82945,14.7069,43.5983
4210232C82946,14.7069,43.5983
4210232C82947,14.7069,43.5983
4210232C829C8,14.8759,43.4745
4210232C829C9,14.8759,43.4745
4210232C829CA,14.8759,43.4745
4210232C82B74,14.82788,43.13151
4210232C82B75,14.82788,43.13151
4210232C82B76,14.82788,43.13151
4210232C82B79,15.0684,43.6418
4210232C82B7A,15.0684,43.6418
4210232C82B7B,15.0684,43.6418
4210232C84F11,14.69895,43.78139
4210232C84F12,14.69895,43.78139
4210232C84F13,14.69895,43.78139
4210232C84F84,14.5736489,43.6402
4210232C84F85,14.5736489,43.6402
4210232C84F86,14.5736489,43.6402
4210232C84F87,14.59304,43.74875
4210232C84F88,14.59304,43.74875
4210232C84F89,14.59304,43.74875
4210232C84F8B,14.5736489,43.6402
4210232C89C6C,15.0589,43.2852
4210232C89C6D,15.0589,43.2852
4210232C89C6E,15.0589,43.2852
4210232C89C86,14.52465,43.58984
4210232C89C87,14.52465,43.58984
4210232C89C88,14.52465,43.58984
4210232C89C89,14.52465,43.58984
4210232C8C382,15.03254,43.37597
4210232C8C383,15.03254,43.37597
4210232C8C384,15.03254,43.37597
4210232C8C385,15.03254,43.37597
4210232C8C3BE,14.68495,43.29639
4210232C8C3C4,14.636,43.052
4210232C8C441,14.57512,43.5749
4210232C8C442,14.57512,43.5749
4210232C8C443,14.57512,43.5749
4210232C8C444,14.57512,43.5749
4210232C8C4CB,14.83388,43.53633
4210232C8C4CC,14.83388,43.53633
4210232C8C4CD,14.83388,43.53633
4210232C8C4D0,14.63793,43.64841
4210232C8C4D1,14.63793,43.64841
4210232C8C4D2,14.63793,43.64841
